[2025-04-05T12:59:02.960+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:59:03.031+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:52:00+00:00 [queued]>
[2025-04-05T12:59:03.041+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:52:00+00:00 [queued]>
[2025-04-05T12:59:03.041+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2025-04-05T12:59:03.060+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:52:00+00:00
[2025-04-05T12:59:03.067+0000] {standard_task_runner.py:63} INFO - Started process 2183 to run task
[2025-04-05T12:59:03.071+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:52:00+00:00', '--job-id', '33', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpz8_7953s']
[2025-04-05T12:59:03.074+0000] {standard_task_runner.py:91} INFO - Job 33: Subtask run_iot_producer_script
[2025-04-05T12:59:03.127+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:52:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:59:03.209+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:52:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:52:00+00:00'
[2025-04-05T12:59:03.209+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:59:03.224+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:59:03.224+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:59:03.237+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T13:00:08.298+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T13:00:08.299+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-32', 'timestamp': '2025-04-05T12:59:04.118527', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.08, 'humidity': 15.8, 'soil_moisture': 44.92, 'vibration': 1.01, 'pressure': 2.47}
[2025-04-05T13:54:45.474+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-71', 'timestamp': '2025-04-05T13:54:13.308977', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.08, 'humidity': 55.37, 'soil_moisture': 28.03, 'vibration': 2.79, 'pressure': 1.74}
[2025-04-05T13:54:45.475+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-88', 'timestamp': '2025-04-05T13:54:15.317978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.05, 'humidity': 25.1, 'soil_moisture': 24.73, 'vibration': 4.93, 'pressure': 0.98}
[2025-04-05T13:54:45.475+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-32', 'timestamp': '2025-04-05T13:54:17.327994', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.72, 'humidity': 22.51, 'soil_moisture': 14.58, 'vibration': 0.46, 'pressure': 1.89}
[2025-04-05T13:54:45.476+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-97', 'timestamp': '2025-04-05T13:54:19.333984', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.1, 'humidity': 45.05, 'soil_moisture': 23.47, 'vibration': 4.63, 'pressure': 1.58}
[2025-04-05T13:54:45.476+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-66', 'timestamp': '2025-04-05T13:54:21.344977', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.38, 'humidity': 56.69, 'soil_moisture': 34.78, 'vibration': 1.88, 'pressure': 1.25}
[2025-04-05T13:54:45.477+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-40', 'timestamp': '2025-04-05T13:54:23.354921', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.95, 'humidity': 54.08, 'soil_moisture': 19.29, 'vibration': 1.69, 'pressure': 1.51}
[2025-04-05T13:54:45.477+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-50', 'timestamp': '2025-04-05T13:54:25.361933', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.07, 'humidity': 49.3, 'soil_moisture': 17.0, 'vibration': 4.82, 'pressure': 1.52}
[2025-04-05T13:54:45.478+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-97', 'timestamp': '2025-04-05T13:54:27.370967', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.22, 'humidity': 15.36, 'soil_moisture': 31.33, 'vibration': 4.61, 'pressure': 2.14}
[2025-04-05T13:54:45.479+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-75', 'timestamp': '2025-04-05T13:54:29.379978', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.75, 'humidity': 54.02, 'soil_moisture': 44.15, 'vibration': 4.18, 'pressure': 2.05}
[2025-04-05T13:54:45.479+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-50', 'timestamp': '2025-04-05T13:54:31.390002', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.77, 'humidity': 47.44, 'soil_moisture': 42.05, 'vibration': 0.94, 'pressure': 1.97}
[2025-04-05T13:54:45.480+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-18', 'timestamp': '2025-04-05T13:54:33.400548', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.2, 'humidity': 15.66, 'soil_moisture': 30.64, 'vibration': 0.32, 'pressure': 1.82}
[2025-04-05T13:54:45.480+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-74', 'timestamp': '2025-04-05T13:54:35.410981', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.81, 'humidity': 65.13, 'soil_moisture': 39.0, 'vibration': 0.34, 'pressure': 2.1}
[2025-04-05T13:54:45.481+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-57', 'timestamp': '2025-04-05T13:54:37.416993', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.19, 'humidity': 48.51, 'soil_moisture': 35.8, 'vibration': 1.37, 'pressure': 2.46}
[2025-04-05T13:54:45.481+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-74', 'timestamp': '2025-04-05T13:54:39.425967', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.29, 'humidity': 50.46, 'soil_moisture': 20.64, 'vibration': 2.63, 'pressure': 1.2}
[2025-04-05T13:54:45.482+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-86', 'timestamp': '2025-04-05T13:54:41.434990', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.79, 'humidity': 81.22, 'soil_moisture': 19.63, 'vibration': 0.16, 'pressure': 1.02}
[2025-04-05T13:54:45.482+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-43', 'timestamp': '2025-04-05T13:54:43.444981', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.95, 'humidity': 51.8, 'soil_moisture': 30.5, 'vibration': 0.93, 'pressure': 1.0}
[2025-04-05T13:55:49.711+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-43', 'timestamp': '2025-04-05T13:54:45.456019', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.12, 'humidity': 46.71, 'soil_moisture': 48.97, 'vibration': 1.47, 'pressure': 1.67}
[2025-04-05T13:55:49.712+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-1', 'timestamp': '2025-04-05T13:54:47.464992', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.39, 'humidity': 21.38, 'soil_moisture': 16.98, 'vibration': 2.15, 'pressure': 2.32}
[2025-04-05T13:55:49.713+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-74', 'timestamp': '2025-04-05T13:54:49.475013', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.18, 'humidity': 24.53, 'soil_moisture': 36.19, 'vibration': 1.14, 'pressure': 2.05}
[2025-04-05T13:55:49.713+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-67', 'timestamp': '2025-04-05T13:54:51.484060', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.62, 'humidity': 52.97, 'soil_moisture': 37.31, 'vibration': 1.25, 'pressure': 1.36}
[2025-04-05T13:55:49.714+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-44', 'timestamp': '2025-04-05T13:54:53.493992', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.69, 'humidity': 11.8, 'soil_moisture': 23.56, 'vibration': 4.11, 'pressure': 1.04}
[2025-04-05T13:55:49.715+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-10', 'timestamp': '2025-04-05T13:54:55.503933', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.78, 'humidity': 70.04, 'soil_moisture': 20.86, 'vibration': 1.91, 'pressure': 2.14}
[2025-04-05T13:55:49.715+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-7', 'timestamp': '2025-04-05T13:54:57.511980', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.73, 'humidity': 53.73, 'soil_moisture': 32.07, 'vibration': 3.15, 'pressure': 1.96}
[2025-04-05T13:55:49.716+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-90', 'timestamp': '2025-04-05T13:54:59.521978', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.59, 'humidity': 49.37, 'soil_moisture': 37.85, 'vibration': 0.86, 'pressure': 1.15}
[2025-04-05T13:55:49.716+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-68', 'timestamp': '2025-04-05T13:55:01.531979', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.86, 'humidity': 72.92, 'soil_moisture': 23.88, 'vibration': 2.55, 'pressure': 0.88}
[2025-04-05T13:55:49.717+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-82', 'timestamp': '2025-04-05T13:55:03.536984', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.08, 'humidity': 54.72, 'soil_moisture': 13.22, 'vibration': 0.88, 'pressure': 0.82}
[2025-04-05T13:55:49.717+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-4', 'timestamp': '2025-04-05T13:55:05.542922', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.08, 'humidity': 50.55, 'soil_moisture': 11.93, 'vibration': 0.98, 'pressure': 0.95}
[2025-04-05T13:55:49.718+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-22', 'timestamp': '2025-04-05T13:55:07.545988', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.39, 'humidity': 79.44, 'soil_moisture': 20.02, 'vibration': 3.07, 'pressure': 1.07}
[2025-04-05T13:55:49.719+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-41', 'timestamp': '2025-04-05T13:55:09.556767', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.86, 'humidity': 16.37, 'soil_moisture': 27.76, 'vibration': 2.12, 'pressure': 2.25}
[2025-04-05T13:55:49.719+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-62', 'timestamp': '2025-04-05T13:55:11.565976', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.28, 'humidity': 82.56, 'soil_moisture': 32.73, 'vibration': 1.57, 'pressure': 1.2}
[2025-04-05T13:55:49.720+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-65', 'timestamp': '2025-04-05T13:55:13.575999', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.28, 'humidity': 21.54, 'soil_moisture': 20.38, 'vibration': 3.14, 'pressure': 1.24}
[2025-04-05T13:55:49.720+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-40', 'timestamp': '2025-04-05T13:55:15.585986', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.62, 'humidity': 56.23, 'soil_moisture': 24.98, 'vibration': 0.97, 'pressure': 2.01}
[2025-04-05T13:55:49.721+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-32', 'timestamp': '2025-04-05T13:55:17.592974', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.5, 'humidity': 80.4, 'soil_moisture': 34.08, 'vibration': 2.51, 'pressure': 2.17}
[2025-04-05T13:55:49.721+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-51', 'timestamp': '2025-04-05T13:55:19.600930', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.3, 'humidity': 76.27, 'soil_moisture': 20.39, 'vibration': 3.7, 'pressure': 1.92}
[2025-04-05T13:55:49.722+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-31', 'timestamp': '2025-04-05T13:55:21.607994', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.53, 'humidity': 79.29, 'soil_moisture': 35.39, 'vibration': 1.62, 'pressure': 1.52}
[2025-04-05T13:55:49.722+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-99', 'timestamp': '2025-04-05T13:55:23.619117', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.98, 'humidity': 24.27, 'soil_moisture': 22.92, 'vibration': 0.55, 'pressure': 2.26}
[2025-04-05T13:55:49.723+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-51', 'timestamp': '2025-04-05T13:55:25.624980', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.63, 'humidity': 48.87, 'soil_moisture': 23.19, 'vibration': 4.52, 'pressure': 1.9}
[2025-04-05T13:55:49.724+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-55', 'timestamp': '2025-04-05T13:55:27.634915', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.99, 'humidity': 57.83, 'soil_moisture': 37.83, 'vibration': 2.74, 'pressure': 1.27}
[2025-04-05T13:55:49.724+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-58', 'timestamp': '2025-04-05T13:55:29.642974', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.52, 'humidity': 70.5, 'soil_moisture': 20.17, 'vibration': 0.81, 'pressure': 1.93}
[2025-04-05T13:55:49.725+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-73', 'timestamp': '2025-04-05T13:55:31.648000', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.06, 'humidity': 20.98, 'soil_moisture': 41.11, 'vibration': 4.15, 'pressure': 2.2}
[2025-04-05T13:55:49.725+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-32', 'timestamp': '2025-04-05T13:55:33.654324', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.18, 'humidity': 81.03, 'soil_moisture': 23.11, 'vibration': 2.11, 'pressure': 1.88}
[2025-04-05T13:55:49.726+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-40', 'timestamp': '2025-04-05T13:55:35.663984', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.13, 'humidity': 65.64, 'soil_moisture': 45.93, 'vibration': 4.21, 'pressure': 2.16}
[2025-04-05T13:55:49.726+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-3', 'timestamp': '2025-04-05T13:55:37.673973', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.66, 'humidity': 70.79, 'soil_moisture': 26.26, 'vibration': 3.25, 'pressure': 2.09}
[2025-04-05T13:55:49.727+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-31', 'timestamp': '2025-04-05T13:55:39.680283', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.38, 'humidity': 46.24, 'soil_moisture': 27.36, 'vibration': 2.24, 'pressure': 1.8}
[2025-04-05T13:55:49.728+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-4', 'timestamp': '2025-04-05T13:55:41.687971', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.81, 'humidity': 51.08, 'soil_moisture': 13.17, 'vibration': 0.65, 'pressure': 1.92}
[2025-04-05T13:55:49.729+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-8', 'timestamp': '2025-04-05T13:55:43.692956', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.26, 'humidity': 82.43, 'soil_moisture': 26.68, 'vibration': 1.86, 'pressure': 1.72}
[2025-04-05T13:55:49.730+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-60', 'timestamp': '2025-04-05T13:55:45.696938', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.45, 'humidity': 55.34, 'soil_moisture': 48.47, 'vibration': 0.55, 'pressure': 0.97}
[2025-04-05T13:55:49.731+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-66', 'timestamp': '2025-04-05T13:55:47.699943', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.01, 'humidity': 51.03, 'soil_moisture': 44.83, 'vibration': 4.03, 'pressure': 2.26}
[2025-04-05T13:56:53.953+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-18', 'timestamp': '2025-04-05T13:55:49.706983', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.07, 'humidity': 80.88, 'soil_moisture': 15.67, 'vibration': 0.15, 'pressure': 1.21}
[2025-04-05T13:56:53.954+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-32', 'timestamp': '2025-04-05T13:55:51.712971', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.43, 'humidity': 15.09, 'soil_moisture': 12.37, 'vibration': 1.54, 'pressure': 1.83}
[2025-04-05T13:56:53.954+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-49', 'timestamp': '2025-04-05T13:55:53.718984', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.34, 'humidity': 23.31, 'soil_moisture': 22.76, 'vibration': 4.06, 'pressure': 1.12}
[2025-04-05T13:56:53.955+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-27', 'timestamp': '2025-04-05T13:55:55.729542', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.52, 'humidity': 76.75, 'soil_moisture': 19.39, 'vibration': 0.7, 'pressure': 2.02}
[2025-04-05T13:56:53.956+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-65', 'timestamp': '2025-04-05T13:55:57.737978', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.53, 'humidity': 56.91, 'soil_moisture': 44.57, 'vibration': 1.4, 'pressure': 1.74}
[2025-04-05T13:56:53.956+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-72', 'timestamp': '2025-04-05T13:55:59.746925', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.61, 'humidity': 16.02, 'soil_moisture': 22.9, 'vibration': 1.28, 'pressure': 2.49}
[2025-04-05T13:56:53.957+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-40', 'timestamp': '2025-04-05T13:56:01.755355', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.15, 'humidity': 12.21, 'soil_moisture': 42.66, 'vibration': 1.18, 'pressure': 1.03}
[2025-04-05T13:56:53.958+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-90', 'timestamp': '2025-04-05T13:56:03.764953', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.57, 'humidity': 52.07, 'soil_moisture': 11.77, 'vibration': 1.23, 'pressure': 1.92}
[2025-04-05T13:56:53.958+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-74', 'timestamp': '2025-04-05T13:56:05.771932', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.97, 'humidity': 49.58, 'soil_moisture': 22.08, 'vibration': 4.87, 'pressure': 2.39}
[2025-04-05T13:56:53.959+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-48', 'timestamp': '2025-04-05T13:56:07.780003', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.47, 'humidity': 23.58, 'soil_moisture': 49.89, 'vibration': 1.55, 'pressure': 1.65}
[2025-04-05T13:56:53.960+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-70', 'timestamp': '2025-04-05T13:56:09.789291', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.6, 'humidity': 56.48, 'soil_moisture': 40.06, 'vibration': 2.73, 'pressure': 0.83}
[2025-04-05T13:56:53.961+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-63', 'timestamp': '2025-04-05T13:56:11.797966', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.78, 'humidity': 50.5, 'soil_moisture': 19.52, 'vibration': 1.0, 'pressure': 1.78}
[2025-04-05T13:56:53.962+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-26', 'timestamp': '2025-04-05T13:56:13.807034', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.83, 'humidity': 55.76, 'soil_moisture': 46.17, 'vibration': 4.58, 'pressure': 2.27}
[2025-04-05T13:56:53.962+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-48', 'timestamp': '2025-04-05T13:56:15.816974', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.23, 'humidity': 57.05, 'soil_moisture': 24.34, 'vibration': 1.85, 'pressure': 1.91}
[2025-04-05T13:56:53.963+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-23', 'timestamp': '2025-04-05T13:56:17.826945', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.61, 'humidity': 13.49, 'soil_moisture': 10.2, 'vibration': 3.93, 'pressure': 2.46}
[2025-04-05T13:56:53.964+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-78', 'timestamp': '2025-04-05T13:56:19.834951', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.12, 'humidity': 57.98, 'soil_moisture': 13.48, 'vibration': 4.46, 'pressure': 2.37}
[2025-04-05T13:56:53.964+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-52', 'timestamp': '2025-04-05T13:56:21.838528', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.03, 'humidity': 20.01, 'soil_moisture': 16.2, 'vibration': 3.11, 'pressure': 1.7}
[2025-04-05T13:56:53.965+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-82', 'timestamp': '2025-04-05T13:56:23.846719', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.38, 'humidity': 71.17, 'soil_moisture': 25.86, 'vibration': 3.92, 'pressure': 2.22}
[2025-04-05T13:56:53.965+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-6', 'timestamp': '2025-04-05T13:56:25.856164', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.91, 'humidity': 27.72, 'soil_moisture': 13.25, 'vibration': 3.81, 'pressure': 1.7}
[2025-04-05T13:56:53.966+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-35', 'timestamp': '2025-04-05T13:56:27.859942', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.15, 'humidity': 22.76, 'soil_moisture': 13.35, 'vibration': 3.47, 'pressure': 2.47}
[2025-04-05T13:56:53.967+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-46', 'timestamp': '2025-04-05T13:56:29.866932', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.94, 'humidity': 21.07, 'soil_moisture': 25.72, 'vibration': 4.75, 'pressure': 1.57}
[2025-04-05T13:56:53.967+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-41', 'timestamp': '2025-04-05T13:56:31.869931', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.84, 'humidity': 16.09, 'soil_moisture': 31.63, 'vibration': 4.67, 'pressure': 1.41}
[2025-04-05T13:56:53.968+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-76', 'timestamp': '2025-04-05T13:56:33.877426', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.68, 'humidity': 45.97, 'soil_moisture': 17.38, 'vibration': 0.4, 'pressure': 1.42}
[2025-04-05T13:56:53.968+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-24', 'timestamp': '2025-04-05T13:56:35.886963', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.55, 'humidity': 21.17, 'soil_moisture': 31.77, 'vibration': 2.59, 'pressure': 1.68}
