[2025-04-05T13:00:01.106+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T13:00:01.160+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [queued]>
[2025-04-05T13:00:01.174+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [queued]>
[2025-04-05T13:00:01.175+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T13:00:01.202+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:58:00+00:00
[2025-04-05T13:00:01.213+0000] {standard_task_runner.py:63} INFO - Started process 2259 to run task
[2025-04-05T13:00:01.219+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:58:00+00:00', '--job-id', '34', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmp6edsa781']
[2025-04-05T13:00:01.224+0000] {standard_task_runner.py:91} INFO - Job 34: Subtask run_iot_producer_script
[2025-04-05T13:00:01.309+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [running]> on host aef507eba48f
[2025-04-05T13:00:01.447+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:58:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:58:00+00:00'
[2025-04-05T13:00:01.449+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T13:00:01.481+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T13:00:01.481+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T13:00:01.513+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T13:01:07.584+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T13:01:07.585+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-39', 'timestamp': '2025-04-05T13:00:03.353193', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.28, 'humidity': 25.56, 'soil_moisture': 49.89, 'vibration': 3.48, 'pressure': 2.02}
[2025-04-05T13:56:48.840+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-41', 'timestamp': '2025-04-05T13:56:46.805970', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.03, 'humidity': 48.51, 'soil_moisture': 39.79, 'vibration': 3.99, 'pressure': 2.35}
[2025-04-05T13:57:53.088+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-34', 'timestamp': '2025-04-05T13:56:48.814976', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.43, 'humidity': 14.96, 'soil_moisture': 14.19, 'vibration': 1.13, 'pressure': 1.36}
[2025-04-05T13:57:53.089+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-32', 'timestamp': '2025-04-05T13:56:50.823977', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.96, 'humidity': 52.55, 'soil_moisture': 23.81, 'vibration': 1.59, 'pressure': 1.86}
[2025-04-05T13:57:53.089+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-76', 'timestamp': '2025-04-05T13:56:52.830032', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.68, 'humidity': 16.28, 'soil_moisture': 16.43, 'vibration': 2.1, 'pressure': 1.33}
[2025-04-05T13:57:53.090+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-55', 'timestamp': '2025-04-05T13:56:54.838987', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.64, 'humidity': 81.97, 'soil_moisture': 24.82, 'vibration': 2.18, 'pressure': 2.24}
[2025-04-05T13:57:53.091+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-84', 'timestamp': '2025-04-05T13:56:56.848272', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.4, 'humidity': 67.32, 'soil_moisture': 17.27, 'vibration': 4.76, 'pressure': 1.21}
[2025-04-05T13:57:53.091+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-91', 'timestamp': '2025-04-05T13:56:58.856003', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.14, 'humidity': 69.79, 'soil_moisture': 27.33, 'vibration': 3.89, 'pressure': 2.35}
[2025-04-05T13:57:53.092+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-6', 'timestamp': '2025-04-05T13:57:00.864995', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.89, 'humidity': 51.65, 'soil_moisture': 39.06, 'vibration': 0.81, 'pressure': 1.93}
[2025-04-05T13:57:53.092+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-49', 'timestamp': '2025-04-05T13:57:02.870157', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.51, 'humidity': 50.73, 'soil_moisture': 47.55, 'vibration': 0.89, 'pressure': 1.98}
[2025-04-05T13:57:53.093+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-39', 'timestamp': '2025-04-05T13:57:04.879918', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.29, 'humidity': 13.4, 'soil_moisture': 29.64, 'vibration': 1.79, 'pressure': 0.87}
[2025-04-05T13:57:53.093+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-81', 'timestamp': '2025-04-05T13:57:06.887972', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.2, 'humidity': 46.26, 'soil_moisture': 46.84, 'vibration': 3.09, 'pressure': 1.19}
[2025-04-05T13:57:53.094+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-4', 'timestamp': '2025-04-05T13:57:08.897963', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.72, 'humidity': 50.44, 'soil_moisture': 40.28, 'vibration': 1.35, 'pressure': 0.86}
[2025-04-05T13:57:53.094+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-65', 'timestamp': '2025-04-05T13:57:10.902986', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.15, 'humidity': 52.37, 'soil_moisture': 49.74, 'vibration': 4.46, 'pressure': 0.92}
[2025-04-05T13:57:53.095+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-9', 'timestamp': '2025-04-05T13:57:12.908815', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.7, 'humidity': 16.75, 'soil_moisture': 33.81, 'vibration': 2.67, 'pressure': 1.51}
[2025-04-05T13:57:53.095+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-79', 'timestamp': '2025-04-05T13:57:14.914978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.93, 'humidity': 21.21, 'soil_moisture': 34.63, 'vibration': 1.01, 'pressure': 2.17}
[2025-04-05T13:57:53.096+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-53', 'timestamp': '2025-04-05T13:57:16.924977', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.0, 'humidity': 10.29, 'soil_moisture': 32.89, 'vibration': 2.19, 'pressure': 2.2}
[2025-04-05T13:57:53.096+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-62', 'timestamp': '2025-04-05T13:57:18.930016', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.37, 'humidity': 10.93, 'soil_moisture': 36.61, 'vibration': 2.11, 'pressure': 0.84}
[2025-04-05T13:57:53.097+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-37', 'timestamp': '2025-04-05T13:57:20.939966', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.84, 'humidity': 52.11, 'soil_moisture': 27.8, 'vibration': 0.25, 'pressure': 2.23}
[2025-04-05T13:57:53.097+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-68', 'timestamp': '2025-04-05T13:57:22.948980', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.32, 'humidity': 53.18, 'soil_moisture': 25.01, 'vibration': 0.56, 'pressure': 2.47}
[2025-04-05T13:57:53.098+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-61', 'timestamp': '2025-04-05T13:57:24.958978', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.06, 'humidity': 52.83, 'soil_moisture': 44.21, 'vibration': 2.9, 'pressure': 0.86}
[2025-04-05T13:57:53.098+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-42', 'timestamp': '2025-04-05T13:57:26.969037', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.56, 'humidity': 50.32, 'soil_moisture': 27.19, 'vibration': 2.72, 'pressure': 1.51}
[2025-04-05T13:57:53.099+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-8', 'timestamp': '2025-04-05T13:57:28.974224', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.94, 'humidity': 82.51, 'soil_moisture': 48.7, 'vibration': 1.5, 'pressure': 2.17}
[2025-04-05T13:57:53.099+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-65', 'timestamp': '2025-04-05T13:57:30.979051', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.4, 'humidity': 49.13, 'soil_moisture': 21.73, 'vibration': 1.44, 'pressure': 2.05}
[2025-04-05T13:57:53.100+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-82', 'timestamp': '2025-04-05T13:57:32.989973', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.24, 'humidity': 52.31, 'soil_moisture': 13.93, 'vibration': 2.51, 'pressure': 2.14}
[2025-04-05T13:57:53.100+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-21', 'timestamp': '2025-04-05T13:57:34.994984', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.03, 'humidity': 25.75, 'soil_moisture': 21.63, 'vibration': 2.21, 'pressure': 2.42}
[2025-04-05T13:57:53.101+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-66', 'timestamp': '2025-04-05T13:57:36.999937', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.34, 'humidity': 57.89, 'soil_moisture': 23.17, 'vibration': 0.5, 'pressure': 2.48}
[2025-04-05T13:57:53.101+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-82', 'timestamp': '2025-04-05T13:57:39.007987', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.34, 'humidity': 51.49, 'soil_moisture': 27.89, 'vibration': 2.2, 'pressure': 1.83}
[2025-04-05T13:57:53.102+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-77', 'timestamp': '2025-04-05T13:57:41.016973', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.77, 'humidity': 67.39, 'soil_moisture': 32.51, 'vibration': 1.01, 'pressure': 1.08}
[2025-04-05T13:57:53.102+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-13', 'timestamp': '2025-04-05T13:57:43.026980', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.88, 'humidity': 75.48, 'soil_moisture': 37.86, 'vibration': 0.61, 'pressure': 1.47}
[2025-04-05T13:57:53.103+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-4', 'timestamp': '2025-04-05T13:57:45.034405', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.95, 'humidity': 80.21, 'soil_moisture': 40.43, 'vibration': 0.37, 'pressure': 1.37}
[2025-04-05T13:57:53.103+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-71', 'timestamp': '2025-04-05T13:57:47.043997', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.04, 'humidity': 27.78, 'soil_moisture': 49.06, 'vibration': 2.35, 'pressure': 2.35}
[2025-04-05T13:57:53.104+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-69', 'timestamp': '2025-04-05T13:57:49.054979', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.52, 'humidity': 50.89, 'soil_moisture': 40.41, 'vibration': 1.45, 'pressure': 1.15}
[2025-04-05T13:57:53.104+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-72', 'timestamp': '2025-04-05T13:57:51.065977', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.07, 'humidity': 56.45, 'soil_moisture': 49.08, 'vibration': 4.47, 'pressure': 2.27}
[2025-04-05T13:58:57.361+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-12', 'timestamp': '2025-04-05T13:57:53.072990', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.23, 'humidity': 53.88, 'soil_moisture': 18.78, 'vibration': 2.64, 'pressure': 2.31}
[2025-04-05T13:58:57.361+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-29', 'timestamp': '2025-04-05T13:57:55.089980', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.15, 'humidity': 24.05, 'soil_moisture': 46.19, 'vibration': 0.18, 'pressure': 2.08}
[2025-04-05T13:58:57.361+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-99', 'timestamp': '2025-04-05T13:57:57.098982', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.47, 'humidity': 16.21, 'soil_moisture': 36.24, 'vibration': 4.01, 'pressure': 2.09}
[2025-04-05T13:58:57.362+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-78', 'timestamp': '2025-04-05T13:57:59.108987', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.59, 'humidity': 72.43, 'soil_moisture': 25.77, 'vibration': 1.77, 'pressure': 0.87}
[2025-04-05T13:58:57.362+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-29', 'timestamp': '2025-04-05T13:58:01.119313', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.12, 'humidity': 56.57, 'soil_moisture': 36.59, 'vibration': 2.9, 'pressure': 0.87}
[2025-04-05T13:58:57.362+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-54', 'timestamp': '2025-04-05T13:58:03.129329', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.51, 'humidity': 51.26, 'soil_moisture': 47.2, 'vibration': 0.24, 'pressure': 1.67}
[2025-04-05T13:58:57.362+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-74', 'timestamp': '2025-04-05T13:58:05.139504', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.87, 'humidity': 82.23, 'soil_moisture': 48.6, 'vibration': 1.75, 'pressure': 1.37}
[2025-04-05T13:58:57.363+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-10', 'timestamp': '2025-04-05T13:58:07.148977', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.46, 'humidity': 20.84, 'soil_moisture': 25.43, 'vibration': 3.11, 'pressure': 1.51}
[2025-04-05T13:58:57.363+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-14', 'timestamp': '2025-04-05T13:58:09.159950', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.11, 'humidity': 17.82, 'soil_moisture': 49.37, 'vibration': 0.87, 'pressure': 2.36}
[2025-04-05T13:58:57.363+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-4', 'timestamp': '2025-04-05T13:58:11.167919', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.93, 'humidity': 72.41, 'soil_moisture': 24.52, 'vibration': 3.97, 'pressure': 0.84}
[2025-04-05T13:58:57.364+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-66', 'timestamp': '2025-04-05T13:58:13.170977', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.7, 'humidity': 56.7, 'soil_moisture': 12.68, 'vibration': 4.49, 'pressure': 1.53}
[2025-04-05T13:58:57.364+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-64', 'timestamp': '2025-04-05T13:58:15.180931', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.98, 'humidity': 17.18, 'soil_moisture': 35.5, 'vibration': 1.91, 'pressure': 0.88}
[2025-04-05T13:58:57.364+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-79', 'timestamp': '2025-04-05T13:58:17.183996', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.88, 'humidity': 51.18, 'soil_moisture': 25.18, 'vibration': 4.18, 'pressure': 2.36}
[2025-04-05T13:58:57.365+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-13', 'timestamp': '2025-04-05T13:58:19.194302', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.53, 'humidity': 27.03, 'soil_moisture': 19.3, 'vibration': 1.61, 'pressure': 1.83}
[2025-04-05T13:58:57.365+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-97', 'timestamp': '2025-04-05T13:58:21.203967', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.51, 'humidity': 24.6, 'soil_moisture': 41.51, 'vibration': 2.02, 'pressure': 2.32}
[2025-04-05T13:58:57.365+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-55', 'timestamp': '2025-04-05T13:58:23.215079', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.6, 'humidity': 66.0, 'soil_moisture': 13.92, 'vibration': 1.05, 'pressure': 1.88}
[2025-04-05T13:58:57.366+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-68', 'timestamp': '2025-04-05T13:58:25.224972', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.88, 'humidity': 51.33, 'soil_moisture': 32.4, 'vibration': 0.55, 'pressure': 1.3}
[2025-04-05T13:58:57.366+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-71', 'timestamp': '2025-04-05T13:58:27.229993', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.06, 'humidity': 27.83, 'soil_moisture': 38.98, 'vibration': 2.85, 'pressure': 1.84}
[2025-04-05T13:58:57.366+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-19', 'timestamp': '2025-04-05T13:58:29.239978', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.11, 'humidity': 16.33, 'soil_moisture': 48.04, 'vibration': 2.38, 'pressure': 1.84}
[2025-04-05T13:58:57.366+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-57', 'timestamp': '2025-04-05T13:58:31.249963', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.27, 'humidity': 75.51, 'soil_moisture': 16.71, 'vibration': 2.22, 'pressure': 1.49}
[2025-04-05T13:58:57.367+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-63', 'timestamp': '2025-04-05T13:58:33.257920', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.14, 'humidity': 69.02, 'soil_moisture': 39.95, 'vibration': 2.37, 'pressure': 2.21}
[2025-04-05T13:58:57.367+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-8', 'timestamp': '2025-04-05T13:58:35.265982', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.13, 'humidity': 53.96, 'soil_moisture': 10.37, 'vibration': 4.36, 'pressure': 2.47}
[2025-04-05T13:58:57.367+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-5', 'timestamp': '2025-04-05T13:58:37.276925', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.97, 'humidity': 27.45, 'soil_moisture': 34.05, 'vibration': 1.89, 'pressure': 1.92}
[2025-04-05T13:58:57.368+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-12', 'timestamp': '2025-04-05T13:58:39.279977', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.83, 'humidity': 21.23, 'soil_moisture': 21.22, 'vibration': 4.67, 'pressure': 1.74}
[2025-04-05T13:58:57.368+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-4', 'timestamp': '2025-04-05T13:58:41.289915', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.22, 'humidity': 15.26, 'soil_moisture': 11.19, 'vibration': 3.64, 'pressure': 1.94}
[2025-04-05T13:58:57.368+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-48', 'timestamp': '2025-04-05T13:58:43.297965', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.18, 'humidity': 72.36, 'soil_moisture': 12.95, 'vibration': 2.39, 'pressure': 1.88}
[2025-04-05T13:58:57.369+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-27', 'timestamp': '2025-04-05T13:58:45.307989', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.3, 'humidity': 24.38, 'soil_moisture': 25.02, 'vibration': 0.48, 'pressure': 1.81}
[2025-04-05T13:58:57.369+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-36', 'timestamp': '2025-04-05T13:58:47.317952', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.63, 'humidity': 65.18, 'soil_moisture': 10.97, 'vibration': 4.29, 'pressure': 2.47}
[2025-04-05T13:58:57.369+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-7', 'timestamp': '2025-04-05T13:58:49.324266', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.57, 'humidity': 24.19, 'soil_moisture': 36.22, 'vibration': 4.45, 'pressure': 1.09}
[2025-04-05T13:58:57.369+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-90', 'timestamp': '2025-04-05T13:58:51.329982', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.77, 'humidity': 53.03, 'soil_moisture': 47.61, 'vibration': 0.75, 'pressure': 1.02}
[2025-04-05T13:58:57.370+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-26', 'timestamp': '2025-04-05T13:58:53.338980', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.6, 'humidity': 52.46, 'soil_moisture': 13.79, 'vibration': 4.23, 'pressure': 2.0}
[2025-04-05T13:58:57.370+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-50', 'timestamp': '2025-04-05T13:58:55.348990', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.91, 'humidity': 46.55, 'soil_moisture': 42.93, 'vibration': 1.99, 'pressure': 1.15}
[2025-04-05T14:00:01.593+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-77', 'timestamp': '2025-04-05T13:58:57.358934', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.45, 'humidity': 54.98, 'soil_moisture': 23.71, 'vibration': 4.46, 'pressure': 1.09}
[2025-04-05T14:00:01.594+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-33', 'timestamp': '2025-04-05T13:58:59.362935', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.16, 'humidity': 67.59, 'soil_moisture': 43.11, 'vibration': 1.7, 'pressure': 1.5}
[2025-04-05T14:00:01.594+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-1', 'timestamp': '2025-04-05T13:59:01.370973', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.62, 'humidity': 65.15, 'soil_moisture': 35.62, 'vibration': 4.19, 'pressure': 1.93}
[2025-04-05T14:00:01.594+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-5', 'timestamp': '2025-04-05T13:59:03.375010', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.58, 'humidity': 55.37, 'soil_moisture': 39.89, 'vibration': 0.66, 'pressure': 1.9}
[2025-04-05T14:00:01.594+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-96', 'timestamp': '2025-04-05T13:59:05.384981', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.13, 'humidity': 50.87, 'soil_moisture': 23.36, 'vibration': 2.39, 'pressure': 1.7}
[2025-04-05T14:00:01.595+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-71', 'timestamp': '2025-04-05T13:59:07.394971', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.65, 'humidity': 14.37, 'soil_moisture': 30.08, 'vibration': 3.47, 'pressure': 1.12}
[2025-04-05T14:00:01.595+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-35', 'timestamp': '2025-04-05T13:59:09.399997', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.54, 'humidity': 50.64, 'soil_moisture': 41.4, 'vibration': 1.18, 'pressure': 1.44}
